2025-05-22 18:13:42 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-22 18:13:42 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-22 18:13:42 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-22 18:13:42 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-22 18:13:42 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-22 18:13:42 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-22 18:13:42 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-22 18:13:42 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-22 18:13:42 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-22 18:13:42 | INFO     | main:startup_event:286 - Starting PanoramaScore API
2025-05-22 18:13:42 | INFO     | main:startup_event:287 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-22 18:14:13 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\16e18203-5161-4e3c-be44-0e53b8eaa703.pdf
2025-05-22 18:14:13 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for PanoramaScore_Detailed_Proposal_Asad_Nawaz (1).pdf
2025-05-22 18:14:13 | INFO     | main:upload_document:116 - Successfully processed document: PanoramaScore_Detailed_Proposal_Asad_Nawaz (1).pdf
2025-05-22 18:14:46 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\29b0c68d-43e5-418e-a5a0-03abc6a984a1.pdf
2025-05-22 18:14:46 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for PanoramaScore_Detailed_Proposal_Asad_Nawaz (1).pdf
2025-05-22 18:14:46 | INFO     | app.agents.ocr_normalization_agent:process_document:95 - Successfully extracted text from 29b0c68d-43e5-418e-a5a0-03abc6a984a1.pdf
2025-05-22 18:14:48 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 3 fields from document
2025-05-22 18:14:48 | INFO     | main:process_document:225 - Successfully processed document: PanoramaScore_Detailed_Proposal_Asad_Nawaz (1).pdf
2025-05-22 18:38:09 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\731a2ad5-94e1-4333-9bf7-b63782d9af54.pdf
2025-05-22 18:38:09 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Asad Nawaz Resume.pdf
2025-05-22 18:38:10 | INFO     | app.agents.ocr_normalization_agent:process_document:95 - Successfully extracted text from 731a2ad5-94e1-4333-9bf7-b63782d9af54.pdf
2025-05-22 18:38:10 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 2 fields from document
2025-05-22 18:38:10 | INFO     | main:process_document:225 - Successfully processed document: Asad Nawaz Resume.pdf
2025-05-22 19:32:35 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-22 19:32:35 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-22 19:32:35 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-22 19:32:36 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-22 19:32:36 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-22 19:32:36 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-22 19:32:36 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-22 19:32:36 | INFO     | main:startup_event:286 - Starting PanoramaScore API
2025-05-22 19:32:36 | INFO     | main:startup_event:287 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-22 19:33:32 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\fd97227c-8f41-45b1-b70b-7438efef1d0b.pdf
2025-05-22 19:33:32 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for PanoramaScore_Detailed_Proposal_Asad_Nawaz (1).pdf
2025-05-22 19:33:32 | INFO     | main:upload_document:116 - Successfully processed document: PanoramaScore_Detailed_Proposal_Asad_Nawaz (1).pdf
2025-05-22 19:33:50 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\32f51f64-4069-4b6a-aba5-5d8c62590860.pdf
2025-05-22 19:33:50 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for RFP_AgenticAnalytics_Copilots_May18.pdf (1).pdf
2025-05-22 19:33:53 | INFO     | app.agents.ocr_normalization_agent:process_document:95 - Successfully extracted text from 32f51f64-4069-4b6a-aba5-5d8c62590860.pdf
2025-05-22 19:33:55 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 4 fields from document
2025-05-22 19:33:55 | INFO     | main:process_document:225 - Successfully processed document: RFP_AgenticAnalytics_Copilots_May18.pdf (1).pdf
2025-05-22 20:52:36 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-22 20:52:36 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-22 20:52:36 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-22 20:52:36 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-22 20:52:36 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-22 20:52:36 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-22 20:52:36 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-22 20:52:36 | INFO     | main:startup_event:286 - Starting PanoramaScore API
2025-05-22 20:52:36 | INFO     | main:startup_event:287 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-22 21:32:15 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-22 21:32:15 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-22 21:32:15 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-22 21:32:15 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-22 21:32:15 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-22 21:32:15 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-22 21:32:15 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-22 21:32:15 | INFO     | main:startup_event:286 - Starting PanoramaScore API
2025-05-22 21:32:15 | INFO     | main:startup_event:287 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-22 21:33:42 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\1f26fc1c-d864-45c3-8f2e-b6bd10c35f72.pdf
2025-05-22 21:33:42 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Agents - OpenAI API.pdf
2025-05-22 21:33:43 | INFO     | app.agents.ocr_normalization_agent:process_document:95 - Successfully extracted text from 1f26fc1c-d864-45c3-8f2e-b6bd10c35f72.pdf
2025-05-22 21:33:50 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 3 fields from document
2025-05-22 21:33:50 | INFO     | main:process_document:225 - Successfully processed document: Agents - OpenAI API.pdf
2025-05-22 21:34:42 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\711ed4ed-712e-4f20-b28e-b09972400d23.pdf
2025-05-22 21:34:42 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Agents - OpenAI API.pdf
2025-05-22 21:34:44 | INFO     | app.agents.ocr_normalization_agent:process_document:95 - Successfully extracted text from 711ed4ed-712e-4f20-b28e-b09972400d23.pdf
2025-05-22 21:34:44 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 3 fields from document
2025-05-22 21:34:44 | INFO     | main:process_document:225 - Successfully processed document: Agents - OpenAI API.pdf
2025-05-22 23:47:25 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-22 23:47:26 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-22 23:47:26 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-22 23:47:26 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-22 23:47:26 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-22 23:47:26 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-22 23:47:26 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-22 23:47:26 | INFO     | main:startup_event:286 - Starting PanoramaScore API
2025-05-22 23:47:26 | INFO     | main:startup_event:287 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-22 23:50:54 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\2a3964d7-14db-41f6-8303-a9c9237f7d28.pdf
2025-05-22 23:50:54 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Asad Nawaz Resume (1).pdf
2025-05-22 23:50:55 | INFO     | app.agents.ocr_normalization_agent:process_document:95 - Successfully extracted text from 2a3964d7-14db-41f6-8303-a9c9237f7d28.pdf
2025-05-22 23:50:55 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 2 fields from document
2025-05-22 23:50:55 | INFO     | main:process_document:225 - Successfully processed document: Asad Nawaz Resume (1).pdf
2025-05-22 23:51:55 | INFO     | app.agents.document_ingest_agent:ingest_document:53 - File saved: ./uploads\42113670-d1d6-41c9-b5c0-4c4c43a7a52b.pdf
2025-05-22 23:51:55 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for PanoramaScore_Detailed_Proposal_AsadNawaz.pdf
2025-05-22 23:51:55 | INFO     | main:upload_document:116 - Successfully processed document: PanoramaScore_Detailed_Proposal_AsadNawaz.pdf
